softwareVersion,particleCount,particleRadiusMin,particleRadiusMax,particleSizeDistribution,mass,particleVelocityConstant,simulationSpeed,particleCollisions,particleElasticity,boundaryElasticity,boundary.name,boundary.params,spawnRate,spawnAdjustsRadius,spawnArea.x,spawnArea.y,spawnArea.radius,spawnArea.rotation,spawnArea.rotationSpread
0.00000000000000000000,1000.00000000000000000000,0.00200000000000000004,0.00800000000000000017,0.00000000000000000000,area,false,0.00010000000000000000,true,1.00000000000000000000,true,circleSquare,[1.00000000000000000000 1.00000000000000000000],0.00000000000000000000,true,,,,,

uid,position.0,position.1,velocity.0,velocity.1,radius,tracer
c5ov2e1io08,0.12638695323432927453,0.77034124182171692663,-0.40509233745013234484,0.22192786419219515115,0.00430282029406797630,
d314d1orsgc,0.24777299692763340988,0.12184091588189872868,0.62046148573097859025,1.87601197249326134830,0.00654284857931913561,
qk8k7dbep10,0.85270990189044859608,0.38439167029442972146,-0.50216642308901349168,-0.93601817516848728751,0.00666055075354052371,
gsf3n4i6v3i,0.29116358408933867841,0.64815067614990395928,1.06472913973635296969,-1.90985026369181087880,0.00252303645695950516,
294alajgcbp,0.78810574396112220708,0.43652931024749003219,0.78014417987654294251,0.47245421729141034994,0.00528889375014158711,
xwuzl89xju0,0.04500786662000103022,0.58907424892401671901,0.51046901813424883088,-0.36204793369924626045,0.00658675773286568431,
yt456psz4n0,0.47043432432974513491,0.89388554472799808259,0.44029631028495680445,0.06624631238900410835,0.00798109879800228995,
44idgnaif8m,0.37782047987651085075,0.30587431708384144047,-0.61881268824373458770,0.42735498341334021699,0.00700075899202037399,
0hi31y4azbq,0.30263056635267310268,0.25359251171002000769,0.14897554648558636314,0.57115781787243347090,0.00708493408496749591,
y8d77uwzz70,0.90588941077369145027,0.40455135801592151390,-0.01470133359458869818,-0.80486725525348390420,0.00783662955180496057,
99b2rjxd9i5,0.14465708698410392752,0.40022196782257446479,0.11829716597392517241,0.17802123404574141108,0.00568507381127519862,
ho203if7fpj,0.43170738731091118368,0.44155414840697126966,-1.05061313812312873139,1.31937751764242050534,0.00719747391527772451,
iye963a0eok,0.34717272347472161176,0.79211289252975047859,-0.72464842509643379032,0.02914951745491842910,0.00544070316474593550,
4hk4uncfm5k,0.21843010598504580821,0.39657758288111816247,-0.18933323151700423570,-0.02588581347464401911,0.00724794517180176422,
vfdjpdc4mn7,0.61491072775309341125,0.39871398959062914757,1.52692071436609944080,-0.47086022035766467164,0.00320574252068546017,
qsgnj4jm3g0,0.49862205876605592003,0.33532193361796858166,0.05854203281850877544,-1.61859587048274877752,0.00505950531188016032,
rn2apiejvek,0.74367883755835706427,0.39325462880074391059,0.83479624486911108150,-0.37375326278863030272,0.00740142841007902699,
l11u0hcix2q,0.84185757419564655191,0.24398251839786319617,-0.23950452872978325591,-0.08937602718112153122,0.00313686165760021941,
h7l1blzdp50,0.09993914289373910520,0.32512629797306602519,0.39063111000455663646,-0.51234203471784756090,0.00307712095210240302,true
fdlopu5i934,0.31661673580816251938,0.63111459177797080145,-0.19228452211809690664,-0.53916720831765629907,0.00379895536031907288,true
qwc7m1mq760,0.84061686860717987901,0.36942419716175256550,-0.28728655189320773111,-1.03211957896182404681,0.00528945799900381805,
1vwzqlxz62d,0.63431339701389966024,0.27148344828365889025,0.13982045084811803304,0.09873716885354247297,0.00312758410799389864,
seqys0kyhp0,0.50943498755142935241,0.30102476010117862337,-2.58972946804272874388,0.95069367287690109691,0.00424809830440146113,
9a9jilgxets,0.30502046476767025185,0.23586875781319635581,-0.86383494638056923520,0.82467993293739405569,0.00277569846323290868,
0i18tk62zp9,0.81546988495479499903,0.39127350081301531803,-0.10946524660435909271,-1.01089881424907868102,0.00777442544892242762,true
0qsf8zzhurg,0.51076337107002234283,0.93471745063258904196,-0.15397794662485622674,0.31424827194718346624,0.00341938736405853969,
0npoapjp1yd,0.63563906590846008804,0.24358799946735690267,0.27230324661162397248,0.70426022609796112839,0.00359366160443000317,
2sox9zayh7s,0.06117601172687855970,0.55796545315654499930,0.64738051061770163219,0.27414596839770039027,0.00411808975194265844,
wg9ivaauaih,0.10080999259253975442,0.38546907457444340439,-0.60991468119721425900,0.40361164206543864719,0.00664201860661216628,
4jjnecstubs,0.34806999552262890552,0.54279121617549097589,0.03111076867707406046,0.31290935095955502154,0.00376261363564722902,true
7bl5w8hwduq,0.30501799760008746487,0.71050097594623728980,0.46052682478963125057,-1.24062918404272615192,0.00730829354067046109,
sg3341l04g0,0.57070251595537757616,0.60298471486031979261,-1.62739852086913483475,-1.06469847864639932666,0.00385266526474557693,
90qjrp1rklr,0.39147874026440188100,0.47858810980659138856,-1.88593410272701977881,-1.30281037450953918189,0.00376904916743147668,
v2c0sw17n6n,0.49705151019169618865,0.73619856410896977739,-0.52446122783506865517,-0.19111292314722672092,0.00486723385988398292,
qrally7esfd,0.59445319076311908812,0.87903152583451471536,-0.39066327197934164195,0.17321609983699615132,0.00335699721682082217,
nfr9av22srn,0.16797718929016888789,0.20332209284851399111,0.68923915888230757876,-1.25731382491809551283,0.00408569176645176991,
48mizvlhrji,0.82139022418070317677,0.37764601129801672608,-1.37722029495263553756,-0.38842584051023332226,0.00244829720712618762,
rkthp6e06pk,0.26181101727197780837,0.73943601999234764843,0.22123598348895862076,0.20477450456138887591,0.00244848241796552209,
gb7qahytk1j,0.64780374245741489947,0.69731856225916788450,-1.12711520267545139973,-1.12248774018668173724,0.00262587064944701850,
fdslc0t1wwp,0.55109230297165934243,0.55971807932775663463,-1.86795602457529308360,-0.99595382680415889265,0.00784032558206476660,
r29zpsmvkg0,0.35308270846066275306,0.78194746906857304225,-0.16509112811980231061,0.19886358287646380139,0.00208009574490588536,
sf79oz38ah0,0.16167763128962214791,0.60688810323492614618,-0.11587363312931976689,0.27856827890739283005,0.00622070199406958655,
tl5mm8rso89,0.87945576493855026623,0.47848349525912098335,-0.26997713875178969145,0.45950020800440566360,0.00567056668528212807,
y9scinhs360,0.89289628900038964243,0.25075014698819975134,1.26331515326929499921,-0.81472570732256954784,0.00293875072169118203,
m9tawgi4s40,0.49767246762385008996,0.39911936771652639644,0.76530953864396478181,-0.24516420804832336766,0.00281796251591604971,
32fhvgmurpl,0.88400604750449507385,0.25643111283647967991,-0.10016329407373664173,-0.22184199555378808499,0.00761159367196006641,true
tdpq17rw7ha,0.09099045231711500037,0.38631457649117623143,-0.90834701887922775221,-0.82665782499032303132,0.00239254555502886298,
ozseskudfp0,0.58279378227276168456,0.52976258178196411475,0.44970998621814706198,-0.46732988614294457275,0.00359943937985610519,
3rjo6znvu3u,0.25852294087279004131,0.41959001614350771581,-0.29879483415591140405,0.43934208942780683671,0.00658452841778969095,
x270dso6qo8,0.79551610334929645507,0.36975676044606170523,1.33201760650915468354,0.05843282406118125577,0.00661488385621908891,
ytaxprr1020,0.72668938950925066056,0.54424730830221035305,0.28283548887411513739,0.50579484127672791338,0.00691345879943540582,
s1w7htjwd5b,0.39130749644326728864,0.82591812144132981111,0.11682619493484630580,-0.08933230397537482437,0.00562048599605211897,true
ct8fjz77zcf,0.11418818825194790301,0.70376453519156823013,0.64578495537875135746,-0.50224608461557307404,0.00641412379377058993,
r031a5csqib,0.69617387730137425539,0.64055725677967811915,-1.21796192407314141093,-1.35482241768893851841,0.00428094961146767601,
njy2lhf0h58,0.13734808802302991837,0.62141387871669473419,-0.23674080589972723576,0.19335029831071956496,0.00479433997091252215,
yinpfn07g1o,0.81042186553302175689,0.33984389440980350416,1.79498842554527548998,-1.95337176783579269390,0.00303919869316347704,
qrfg181l5lk,0.41603367773696559029,0.28513728543739369492,-0.32449498238821006257,-0.03368408312209116712,0.00491928669185908839,
ncvj47r6dnb,0.88347421758537725278,0.43539747669180134393,-1.70705450279599757479,-0.13180859914585282833,0.00317645567022397518,
lygqc3p0jo9,0.28908351228008333234,0.27711626898832070198,0.62540430328680540750,1.00381483666512960617,0.00324344127260063012,
vorv3xvl6f0,0.13457809597000588986,0.75167702768111133160,-0.41156794021171039244,0.11765053160832228407,0.00563686325636019239,true
qx7kq7yv00n,0.84697738722204629624,0.35392911176221231173,0.89144599282389680450,-1.92392686464113404909,0.00795043502708385474,
djirgnbz999,0.51633817107011725778,0.26845560226411718796,-3.05924058867085202351,-1.66374717626803647619,0.00290178461282346832,
3du0gx46d1o,0.87930182490062747114,0.28184715275041927196,0.18596810791429965737,0.96009145462389888781,0.00758014411111369597,
oiza72xd4td,0.50182338968814610425,0.21801264126455968673,0.35157960327458687155,0.50460891941596786037,0.00211508959727672386,
cyjdcatizsi,0.78338918123362422108,0.65404775670051584768,0.30457003550690581184,0.10682469484895852629,0.00218479397861961327,true
kdbd97h16p0,0.65715452048069444846,0.93526221115038266074,0.02037069937051685237,0.09784781902226417916,0.00563779863851153994,
chta63wu0os,0.58816168355486275754,0.25215517497676431802,1.11095082411123380339,-0.23964186334516901500,0.00537149626657331195,
zyxg227f8h0,0.31449741089530902638,0.50560847390403651502,-0.09411105831634501706,-0.13347486246371761953,0.00636243602252704876,
0i8pmv7xgoc,0.28234357927434827751,0.76246379823740173531,0.07172466548829833921,0.60610306938238078800,0.00766130237109426647,
hbrclip7sva,0.21091612911152074483,0.36074260899020688109,-0.95053555787128141130,-0.78682611355170650747,0.00317984685619611060,
wppxru42fbr,0.11891630845310119380,0.22970186739418652078,-0.94680573433010040141,-0.61746859898671391242,0.00249565890974833698,true
gm1g2l8vybl,0.93312589953679003774,0.37222330042506412973,-0.22972475131893288491,-0.34534926076544214535,0.00757485481215674789,
6hmsukv7mcf,0.61415436184499727634,0.17782769864324965425,0.24860006832866235471,0.13198102878348688671,0.00771930554549021299,
msdoq9fhs2m,0.16364165410440892345,0.19648919485749516411,-0.34148503791206752389,-0.33106921132283123610,0.00290180328264203011,
ev68k3s7cy0,0.59444546373743123446,0.72245719297136468118,0.70393546277850349568,-0.60925138540942502807,0.00759464949994971463,
dy3f2wehue5,0.19417276800361840672,0.44182887446800223064,0.20592891894181475365,0.25630611989326806954,0.00767355576387753185,
v51i5a5uff0,0.64066856520491211047,0.54365850887674860292,1.79750159368476203348,-1.05486453339873209600,0.00394301423690882318,
z3p9x7ukbl0,0.35250644506433498337,0.69289753175545409913,-0.92254265723223505269,1.97715274656125705732,0.00665888560481929601,
mh7yxu4old0,0.16092291653111309713,0.46965485590648231584,0.08086369847040791869,0.12307823392181192756,0.00748111008284155742,
yq3njpph3ir,0.04748645973097234685,0.47012156539421684487,0.30078589393479421288,-0.46915147717812488715,0.00243333321724515782,
zoiyd12u5b0,0.42930382250056309257,0.68801724045127132801,-0.40210512676050935710,1.28753304902630594242,0.00228275465032680988,true
ac0edszb70u,0.67626613769719001734,0.24739887345495953364,-0.64920546090002484441,0.29012096305261747542,0.00501115880172281307,
vur71qlsmgq,0.17321701879591072659,0.40729333465972705763,0.18703876727521981382,0.26903232159031048587,0.00800000000000000017,
6pdvuoyftnv,0.29241941405186100411,0.13500261092658324968,-0.42840726091967379352,-0.93289029876507723049,0.00249991296553960440,
irmti79jd38,0.89722921935482569111,0.30693640993155130170,-0.76495434339734147411,-0.14487963740189441220,0.00599576340444265155,
ku5va5abd8s,0.53774697468413512613,0.93761357835545733330,0.51561235396273075171,-0.68419552355307899916,0.00448782795541162807,
urm1tbtbvzm,0.20713019545894165163,0.23820794247546336897,0.05166640131862977603,0.14203277565827956974,0.00270573306207567629,
88mol5e556t,0.56038834329098585751,0.10904964378697371008,-0.69111785064524300370,0.18212966432876157019,0.00768879760057044042,
ntzuqh9v37f,0.45329845794583295548,0.53521670061733017665,0.35710777001528781760,0.74239353842401645256,0.00665106830303151871,
at5h9f9iiff,0.84165663296140413863,0.60880188411197933007,1.13359141721963996297,-0.51189956719455731449,0.00651560580729862709,
xrtbev9fyih,0.86439653874499711161,0.74939237588299356663,-0.32061163853787888467,-1.08843541660620779510,0.00792258674851695557,
eu86hcq7scu,0.96442435916991409162,0.43636357897664490579,0.14159269721488237925,-0.01513471935061408424,0.00795190089865258250,
xd0hug925t9,0.71907183381879447026,0.55910962946579467747,-0.65114551874817028221,0.19462240523129020753,0.00735028135992390856,
vev7s18o8m0,0.75926835551672122726,0.33919444956526006996,0.01487776729992048436,0.44512838184418412890,0.00778145308915630975,
7hlfet7gw5x,0.50839418414387071987,0.85265284106585892410,0.01667557380560802729,0.10203271764541192723,0.00364289773558888318,
k6t0uu3bdqi,0.87129425163198837012,0.24476217721187348841,0.52344140669997429871,0.70472026894577377565,0.00211174141574043545,
3h6uavjlwde,0.62673515106998745061,0.13742030303820390591,-0.49602534545992177373,-0.73833324179392834097,0.00565009397950181052,
v9g1r082jf0,0.62525436926206512389,0.72092520751697042325,0.79374869799952785243,0.64576394499197942167,0.00354232829859529950,true
51rt9oj6gru,0.59454657567663249385,0.74695702408856579080,0.72371660156028272404,-0.58019822470710480378,0.00316827477935929238,
62uuy9fdvuq,0.47574677618480848418,0.96889624047250921812,-0.22460797214052502513,-0.03742860214676670128,0.00246410172087644080,
7klt5hbnhjt,0.64133192459730237189,0.88685763338916090426,-0.69320205772031329161,0.20039585825510464190,0.00212828444568723650,
35acta5za4q,0.80663650295503797061,0.52085734825278151572,-1.65910567011767318135,-0.95500047743427507463,0.00724925657857351888,
fvwq6bj3w86,0.64540727705659162172,0.41327750837878146628,-2.04291042078048201702,-2.37318411055632605411,0.00342045700070090549,
0lkw5p4rkyu,0.25014641523430114489,0.13731855040111770605,1.02912345139206662381,-1.35222284152030658433,0.00628400066473299487,
49mqll2sonl,0.68197382817078699979,0.56241764715967912380,0.92669552500901364311,0.81861720673833360262,0.00517806540373828231,
y9dls8m22dl,0.57278364711963014599,0.65874979582927872812,0.23579857468271256393,-1.33765496293940455708,0.00444654523669916514,
d6hpbcshzjb,0.31734868310872155206,0.62136795616415452237,0.59352796707205890403,-1.35737009198789748687,0.00227452291628949237,
ps8c05b5w60,0.17478677901555664254,0.33639765945576971529,-0.93384324843713695241,-1.00719048995560100934,0.00740406927683177635,
cyz2jaafzqk,0.77641494695663459957,0.68804168953557698352,0.24483098624997176596,-0.46218573769213933122,0.00503118576226988141,
1zr6gj88109,0.58670236594791724816,0.89667875013695053088,1.32957780606788955602,0.70525143654457056464,0.00591620100936803787,
lr6jlkaa1en,0.93240491826434690470,0.52556189626888205613,-0.18905238720081174453,3.06696047061914356391,0.00237243406392513350,
o7xtrro6adr,0.23902531894572134896,0.87705731803215747355,-1.22914047372418711035,0.25272431479562229573,0.00729196649718124538,
t7yltu7fv9a,0.61546288258285242190,0.31887653628269874151,0.21515108064967494728,-0.44852207756498524427,0.00404490834029778631,
acgl51y5g50,0.31023340727281034646,0.90283551999677846833,0.43389804309910040558,0.25752720387413680081,0.00377961907635449360,
fvi8z5mltos,0.31904904357936181292,0.84397162088482613473,-0.44615252949437528285,-0.53200780857845131333,0.00675840219836083399,
c4vvih2psxc,0.81965277314877271753,0.20412032249494865832,-0.08493118491564283223,-0.57577754930508451281,0.00791679702934946355,true
sr5mmw58aw0,0.50558862290782369264,0.58775864231084107292,-0.48042749069893486702,0.25767065084385470941,0.00244743966584005544,
hv4yorovkmc,0.46868542425694154074,0.17628440906608022765,0.36688550491627880401,0.95164411218199074227,0.00753680128369794717,
aea4de8ytau,0.70390011083988301976,0.47476858556338685791,-0.86020288521013887895,-0.24099017542538261893,0.00631272529802844821,
yu36bzyk740,0.45004891330398938409,0.36339458321061213208,-1.30716052332649312895,0.06546438371681431723,0.00500969745007966323,
unyropw44w0,0.55717628861358758918,0.15691759147112596673,-0.39604502646239642116,0.02507959219683462623,0.00304225163336637773,
w57yzg1lbpr,0.52291568005137167852,0.41624037586294088120,0.35715706969311161734,0.04682108413377642636,0.00233391471983651622,
q08ze7tj1f0,0.18421271932368996072,0.78451424452247864316,0.30005570347290766442,0.14630834918165719349,0.00717481760902306115,
x8mjrsdkvaq,0.77862760058322666445,0.84878095495309668905,-0.44510238376333405297,-0.25074104795959900605,0.00754153435209000723,
3sjwyu72513,0.56287944565064984559,0.43565529358596871701,0.48984440007468738054,1.71693958999741447258,0.00647240929917271626,
u4w3bxndnj0,0.58933779294127686121,0.64353005686937947427,-0.48348679512311554252,1.50962013006921735858,0.00315165256429240145,true
ril4p2z6rf0,0.91590455691239192060,0.47836845263982297194,0.51519555248181325702,1.05641748527823020609,0.00795449482437459235,
4f4lx1xo3ne,0.66725840341165976177,0.39968655089429788729,0.70149834574122515995,2.95123414659437521834,0.00403782162398668050,
k8hv4gul6e0,0.26692118086536892330,0.77723844120619145492,-0.06205596611019587733,0.11069515678240365864,0.00421119635532886220,true
ciznnttbjpw,0.56943102548862389867,0.94823786272510979245,-0.03279820153615475853,-1.07718627730333937897,0.00613973121869637508,
3q3kxhk18dm,0.42210490170400571941,0.43710378353392193018,-2.74112009528724609453,-3.21564335144785262699,0.00338616805401134591,
sv4rw1sjtm0,0.47304957723343882270,0.78479417933259110196,-1.50844343348600484767,0.11087155914445886995,0.00667282158451854533,
qf1wle4gcm0,0.48251150703560863331,0.46416759736279350479,0.21724804510856612905,-0.26801904128045311859,0.00379569795731624169,
qgnhog08hnn,0.36047588726655438451,0.08901821823177262505,0.34992184648501839517,0.43886507632071530827,0.00574183022727135697,
cmoz8yjuqkj,0.67611094200595156511,0.53968529187038960515,0.54179945443812038697,0.35911189726347464424,0.00722840489025822121,
8dsijrpykvq,0.61710793750923020884,0.74095795144506282348,-0.65051902733921496136,-0.34468939021035488457,0.00489675865195648811,
jglrjj5rut0,0.58026111833510973792,0.59684842045020558565,0.78398923477784088210,-0.64451792494527171407,0.00697680943543903167,
fufjd81do5r,0.87433007393931128082,0.79233464306038381419,-2.66605356868157361561,-2.01936535251085302889,0.00235849871229036178,
ejcrrqirilj,0.68072942009611125957,0.57323915846128825624,0.46163544227246572360,1.69332558358311691116,0.00236166588924067089,
n449sepb3mf,0.47642576345848697272,0.30136581820365943019,-0.07574048059659481413,-0.02876335831772117504,0.00687412876304700684,
kw6mcesw6l0,0.80738317080655452873,0.45608343188223299247,-0.10086495990528140942,1.06131966994674642457,0.00496693660451889146,
zgwbuinjl00,0.42187608377812785276,0.61238290116245230887,-0.73781714600594139331,-0.66569518586187748088,0.00587785943382243374,
t9n5a97w4f0,0.34354842932563078861,0.71980909615930888101,0.37557810908873023870,-1.25813003169126891301,0.00635433598469691170,true
3xnyq28lcyj,0.04106262786541338417,0.56687118079558429518,0.03804907117477985407,-0.39928231889256399212,0.00598424776422366335,true
9y5oiifiiik,0.65422672986303620490,0.27799246230058960450,0.11489739688061606504,0.91081638022364852514,0.00348701865312509582,
8hheisp07gr,0.72177360411013058439,0.31010844073868398807,-0.64108687202099357005,0.90792294104015858203,0.00699089976625704226,
jcs1x0pwcoe,0.36025403172366110560,0.30426585215640450377,-0.32857460600629007086,-0.01750262187716155465,0.00224699965731559904,
ab50o32keh8,0.82964730125206975764,0.81425864084190158199,0.44496576821710209781,0.04601713356844659708,0.00351482974165861616,
8cgd494js0i,0.49965666325769747536,0.78549553934594573690,-0.16495917037774127101,0.75698128764279659642,0.00527843620006829446,
0dtx5cnr1vq,0.73746761891881884576,0.86429949640237646591,0.68651387326176427361,0.12492152856193630694,0.00788504048313010998,
na8z9o02xq7,0.51604501985912143436,0.05223605245986202156,-0.86722695231837265695,0.92419489793218212448,0.00362792412380267019,
lnx0hnouiyo,0.82680108105353999903,0.47358526472384004924,0.52301647708590659480,-0.76968425030021214717,0.00389887636920840334,
lnc4p95dpqi,0.34452418747399571330,0.63205561738042581599,-0.48805712929453742843,-0.08791721578786194924,0.00263422456174731631,
b8c8ag4t0r8,0.60468719192484232661,0.88368382726476346622,-1.21826791074080986732,-0.90094494010605064016,0.00728467627723529236,
znz5dwpdtkg,0.15140968992631884116,0.18801124753111964072,0.18384661492133319571,-0.15936761612076641437,0.00218178165641763708,
c6cbibb0845,0.27360606682701299475,0.16797956007291470204,-0.51311317966858227546,0.13656528917714000348,0.00666324927218683340,
4voj3gput2r,0.67817999586011101787,0.80055874015695915880,-0.02277509313309332428,0.41430811371653752939,0.00593883781962474631,
fod0ac1q4hq,0.93803013977730631545,0.65966467262162409302,2.06759619758222479291,1.61135151567795320560,0.00465768991057778116,
o9ktcnznhgj,0.22695663838697130443,0.85254691994958642365,0.70658400497650852845,0.44629189354729403849,0.00344216839384769470,true
yxtkjqxcoq0,0.40894978760110733962,0.39707054368605831929,-0.79488089053087607194,1.49998098987126637915,0.00351447325335181495,
g4zg5552f2e,0.72437650315369528364,0.23580150950886544226,0.07384775076329486154,0.39072066681384137743,0.00200000000000000004,
nd1dwzlods0,0.27553421418072221449,0.43202414761309027025,-0.01748814616624685264,0.59427657524853172433,0.00281063017959048370,true
ni1i9vmqt6d,0.27638960093320075195,0.18261466506796453224,-0.37542279057919702989,0.83804676276119349776,0.00480292723568880031,
mj43qw0akma,0.53724947446436932541,0.31940010934865059600,0.11742424729207212586,0.13818047281099868351,0.00414676327361973053,
46rw5fwtdh6,0.21560407730619302047,0.69462433899037956397,0.64344807769688239230,0.36500524945835555179,0.00285710566134082539,
fdl0lhgwv2t,0.79620613720128152746,0.14265193215425808759,-0.62023787878253278105,-2.03742524082358045234,0.00367229038106969266,
lphp93f3pqf,0.56390711036795737598,0.89695959509324341141,0.39850782541524676361,-0.06684922230986156677,0.00240230773687510673,
v05zgh4zpam,0.55301148995480831072,0.12224008882228608319,0.53955860016538303991,0.72387510773158014743,0.00299234590065807025,
hcdpb2ibsrs,0.55178015531260637960,0.46632595128780124361,-0.07289616737362207555,-0.36019902394897040931,0.00483279382379183178,
t5g7hi2vhla,0.51060604108042029203,0.89480898830899113783,-0.31168875949320401508,-0.24020960738110289090,0.00345899592091356879,true
lmpuajn4xb8,0.89719220433549773386,0.73534020452296100512,0.46895400216402943760,0.38326438680847546570,0.00674337582998622495,
z3lgktg1ou0,0.36954964624359926129,0.50939093965441584189,-0.89770164128651386282,-0.39073001544118735051,0.00731048761421109437,
1ujbl0myad1,0.19840099756707255119,0.72135557321508625428,-0.21315585831979766418,0.21390518956622031621,0.00568791723609984867,
zotppcimbh0,0.45328525125360807913,0.55073078673811470818,0.70080007926320986300,-0.10442628561521004327,0.00238808362448911238,
wczzhwz0mk9,0.69143716872727956080,0.46352099866931900651,0.19963638691129823033,-0.66675720580373198931,0.00526712336012799022,
stoiqigukwn,0.16578441320937739589,0.23886638670576837429,0.10007193606156429555,-0.62703178642270562815,0.00556201253822019223,
z0cattkk0s0,0.57662814536596918025,0.96031495747028261523,0.52503968199532824457,-0.31434282328509788318,0.00773107888837461406,
4aucaep75is,0.50672336521039784696,0.92050766853669419021,-1.08329098127013612185,0.84279991357302608268,0.00614814199043276031,
bwf9he7qrmj,0.60534936859637211715,0.59720414775992658463,1.16773122862050238169,-1.39201063910420885783,0.00797192935444156550,
rjnqat22t3m,0.22706685138446566774,0.49755247980759959026,-0.09213037634854503999,-0.56574165966394218685,0.00674056066085996185,
bcawll55cib,0.59834268497112619301,0.81231522145133128188,0.60641640978173716459,-0.93544188783984272284,0.00323142268088900302,
bj0ollgsryi,0.56384377493198833964,0.83406500669332195308,0.22287154007093726293,0.93543180488465671463,0.00678507155520627608,
4cxqsci5hfk,0.75811150174440833371,0.30607258452169738838,0.02232100299260800225,0.18674931575058420496,0.00587174040664728385,
7v1j1k32xvk,0.78116876997817563666,0.20731735580569732313,-0.53052093073703165960,-0.39810663467394324933,0.00618959848761590874,
ftqudyb694r,0.26650583416034001605,0.52549528221362518110,-0.52437450196971335803,0.63287218456631955110,0.00445604084852784313,
4ay81ried4c,0.72476748012613489980,0.91837342605250460448,-0.05196376423356684898,-1.71580518225357492312,0.00260201250777027798,
owyxgcnx79r,0.44813453710792600093,0.77000449553077998655,-0.63993786136049046753,0.54015697667134343618,0.00471835683036514464,
tys3dhh9m90,0.87123991290567004420,0.20702268472000237565,-1.08508666515817631115,0.62097517272446056680,0.00644981087764566561,
42ira9vdski,0.91901156717476040203,0.39012153550670303215,0.25963697359919490903,-2.03089700455085653275,0.00702109104474793987,
8kr543aovv6,0.23950171371361644868,0.58937001184451864866,-0.43128019761194202886,-0.63360619030704123933,0.00723449623332368154,true
1zoapgj1pnw,0.61247797280101989870,0.81953825406360880645,1.41403599480871755567,-0.30689435831125433385,0.00465570950889220361,
ukcpy0rlvvo,0.54801673869089040370,0.73276301430733659092,-1.97633041431119260700,-2.97324312574743654380,0.00226298516989950540,
pj1v0brezd0,0.40165481166838679083,0.43709535260263754353,0.55088730213967473937,-1.46746710029946281217,0.00763391813862583819,
iqk8ndaotqf,0.75959155971916825223,0.70450586432738593334,0.27366573744129785162,-0.20464968220611651217,0.00281241606892467010,
jycj6tjin40,0.30284005933915719710,0.44974829330607662969,0.83187992000674837456,0.95261719244797571360,0.00596262869159318396,
lvcrwohjh2e,0.43325655542503266338,0.92772773159638421969,0.17513722204682263817,0.37687823192672098571,0.00357690888520668503,
pdcndzabbqd,0.22077999859090063905,0.28818640638388204334,-0.88450628307567280562,2.86632093109643149020,0.00230918126464910948,
gewt3ueujho,0.33300949290035247730,0.85105195355868190621,-0.11607812158177426010,0.59164397436631677163,0.00782017097854150259,
jvlei3iakic,0.45975877788220698150,0.47966575506121345018,-1.00980959818098492420,-0.55500509105387929587,0.00766117254580488301,
axeq2l4wue0,0.74204135314339148000,0.67789667159234179294,1.52168102436094598851,-1.37969399314523033517,0.00781285502030009370,true
5tz4mdwgm27,0.38778287208943590381,0.63596657263893829892,0.79604061270062520528,-0.64644063947812713256,0.00640700100666262776,
4qk4tyt3zwn,0.56313606924767634077,0.42449978570992702442,-3.35192311967295220043,2.74127343918404253742,0.00236239144707486902,
rzazv25qkps,0.50197066337243312351,0.05055025037586644010,0.08316930256485724482,0.59479576305204007181,0.00787525039138260025,
2kwfjbwi3ac,0.79663293673522195260,0.53588815345433893356,-0.39587598247710081845,-0.64913497387344887279,0.00261396559592226487,true
ae0vmzhtwjm,0.66699272816703536471,0.81328715256073591533,-0.14296593214064964861,2.96346917077369820248,0.00214798198736641755,
auv4xcf6295,0.47174672112391657919,0.79941140955104750265,0.49105696927010283881,-0.60004386285430622028,0.00459687844869091644,
dqnb6tm7phk,0.86243305019612803708,0.69621680267565100309,0.69605224833450696220,-1.81626992344334592389,0.00380813431516483772,
hs13l9lt77k,0.74988806476553682145,0.37298285731575930857,-0.78485151718416001909,-0.18287033489592646740,0.00630986078605803163,
5cnol6ay5ml,0.12612095897042990833,0.43242828406876798741,0.09406366546766853354,-0.64026899303856721346,0.00768763066347591568,
4qjfyzh4aps,0.31429284658489775595,0.56798541116459599909,0.51105964820635996215,0.32796504358236655552,0.00651266001343975883,
8e09puhpipk,0.14961053939014190561,0.22134859636772460934,-0.58811106948730118571,-0.74188293476417188632,0.00646820106167739998,
svewd85bqec,0.11823506486196050380,0.29947391117428828755,-0.57821404413246313414,0.13322207798173768545,0.00734155543915012559,
fhxrogj8gn7,0.28583299301072656595,0.91308404854110025717,0.97192507795936677883,-0.34923380015314875457,0.00473495021305853601,
f1x5g3pudy4,0.22954809906910378370,0.38591297982657507548,0.35877702030636121622,-0.31220524775485819502,0.00287767868565978182,
6kfohnjjgpb,0.19670195221583458567,0.16226575565191136974,-0.08111850670603734659,0.32893229405632451456,0.00752515625727868259,
i6onmp7g1rj,0.43401499116839381553,0.91415612097969634053,-0.75398196614189616493,0.16767088847210484537,0.00427280375144332373,
ddbka51aqzr,0.14761639110590854540,0.32874055587186212790,0.41974976299072702668,0.89882632888351809974,0.00689857392343364538,
qbphhy4unri,0.16052694123920380198,0.44965264007657085310,-1.02850960175157246645,0.09935666606557469471,0.00708133909034063241,
15bblihfu9d,0.23781819744202617462,0.28222336544662501856,-1.03054457265187093817,-0.04328166640583495928,0.00566350050751435879,
