softwareVersion,particleCount,particleRadiusMin,particleRadiusMax,particleSizeDistribution,mass,particleVelocityConstant,simulationSpeed,particleCollisions,particleElasticity,boundaryElasticity,boundary.name,boundary.params,spawnRate,spawnAdjustsRadius,spawnArea.x,spawnArea.y,spawnArea.radius,spawnArea.rotation,spawnArea.rotationSpread
0.00000000000000000000,1000.00000000000000000000,0.01165118425850481844,0.01344367414442863666,1.00000000000000000000,constant,false,0.00200000000000000004,true,0.90000000000000002220,true,circleSquare,[1.00000000000000000000 1.00000000000000000000],0.00000000000000000000,false,,,,,

uid,position.0,position.1,velocity.0,velocity.1,radius,tracer
q6mqschhk5c,0.68229990634401338490,0.16606477432595459498,-0.89776210794544197835,-0.52354986587434704237,0.01328159727565187895,false
1t1pfsak79z,0.31817430693748460779,0.19589057113993135761,-0.84094547398400476546,0.49266955085834090999,0.01193187627617302987,false
qi4aeydluqn,0.37492141454416105795,0.73294805326639489440,0.61236300787590880468,0.42558190696827064015,0.01320236670344923299,false
n5zutwy1ohk,0.42603405111706743602,0.78362291164174036062,0.73993501948324980066,0.28283207625680484298,0.01294652312304777134,false
qcn6m2mwqgl,0.12442624784982232733,0.30945348669916700191,-0.57940818545388750316,1.02647629465070933108,0.01322692337779538159,true
v4wnh0nkvhb,0.10947066293244218926,0.45165983107655854889,-0.19267180710695513968,1.07980876964550120967,0.01240343206610239682,false
pj5isxjqu1n,0.84140828324050542797,0.24777694244889414410,-0.69368418914594143221,-0.92054635577837673477,0.01245468663132508376,false
7pbttsl8cbi,0.30117309535605024662,0.27076245356505251882,-0.65773265935269686899,0.48875116288356101890,0.01254761600927153421,true
w2r8hn3or3r,0.59489032833237209807,0.76367433697341791099,0.75981264742242626831,-0.13192994372566269057,0.01327781334928139316,false
zrfam8hglb0,0.26890781732707436102,0.67209867125101596663,0.45835194297156606202,0.63818472455050589964,0.01291339166129559096,false
0d5bibj0rsm,0.13433197742579366940,0.28473049412661971536,-0.59449756119497021434,1.03460722673054417164,0.01342206174846750054,false
zng9atxo2ec,0.36644351496455324080,0.84983349234695704233,0.88144413208694660788,0.37704308179779805199,0.01205563500269033264,false
s4asgxhhjn0,0.43870996271955320367,0.15346976557915051331,-0.99589863840995029864,0.11537908899526407025,0.01326771105863744360,false
u9qgvxok2za,0.23727650378446971113,0.59260656000264200216,0.21815068346952465328,0.72333861458796233634,0.01280786914359456977,false
tl9ha9fxnqb,0.17382870938597125288,0.73695875164654689460,0.56679109274874617252,0.87538570926561454222,0.01320387954235924602,false
o6gk8o1s0fe,0.29055739899790461456,0.81035543929550546416,0.77750688477066665083,0.55366867386982898669,0.01324093319685000492,false
wjx29duz740,0.87919706787596119124,0.26889041829230114766,-0.58297831347992123963,-1.04962560640396551648,0.01293858298274849598,true
1ai7liofro5,0.38822935117138651639,0.84852781390364706571,0.89763476728365321211,0.39636678041834744191,0.01244315628968043624,true
0r1a11nb9qg,0.30754879886219038676,0.24588301075689195097,-0.73672691668708911727,0.48623542341428271918,0.01283000160109329379,true
33aryw1z5fq,0.79797067263513477009,0.77286434384106528217,0.75824697254506601141,-0.77172111739747850656,0.01315310268479027815,false
78m9ywn0x64,0.73579050066576534572,0.84895358374128515599,0.90441277027580646575,-0.58547861881157914343,0.01334809092851508248,false
i3nsrmscel0,0.10485075409768773724,0.35149624968925302637,-0.46009366125400019687,1.11185705145579372122,0.01241281843094964137,false
4djwaat298i,0.13440198380213616569,0.56917443061322181563,0.16564789555404491050,1.00960191573146840227,0.01259142916684727158,false
sk94bzjx0si,0.80557293488574022167,0.22262018385394383158,-0.78538837250890369823,-0.86542404484969193135,0.01321437570859416988,false
t6k6wv7cdj8,0.49078487749496563231,0.23671458009078136242,-0.66289858930989120633,-0.03066208692301537406,0.01281353600063558917,false
ovouip9z1q0,0.36827574237930110757,0.87347928944599906309,0.93223373851293322989,0.32072576829972948564,0.01262206644538731333,false
2omem1fj8pn,0.34518174444643912047,0.15909680450278426700,-0.97421042690450454504,0.43792769381084994951,0.01329078461471472003,false
6o6dmgecu8p,0.68004591806342307159,0.28559228392086721815,-0.53045546120520414846,-0.64233449360042960130,0.01321900676004210060,false
nwi5pgaosfi,0.33595787770916329951,0.81392098356752207167,0.75533014934611919511,0.45318890993467364492,0.01342268157809513134,false
koco2v9o0c0,0.28259586420291527009,0.74070155159224593255,0.63604896818085177035,0.61754975462484540394,0.01291683263194477911,false
isi13w2uu1k,0.65597508038271756803,0.13140155655104263088,-0.99565566510032843528,-0.43959088206702595647,0.01285677181816551398,false
4m9dptv0kk4,0.33695872004185212223,0.30702553948507255166,-0.54699293632261269948,0.36342335754145094207,0.01299119473673843519,false
9vhjhgzn3na,0.51561990277337566013,0.76016792347779582606,0.74275354586427488890,-0.01023952724232579312,0.01335995861987028348,false
lxxju9nl79r,0.83399110975204593377,0.60206976452982430281,0.33529324382045594399,-0.89052429480427353070,0.01251356223463616010,false
xhska2yxpvp,0.48968447054556146769,0.21209633246179979138,-0.78816361401529555497,-0.01955754960886020924,0.01216876347513580481,false
ga19d9nx02u,0.49832799360326240912,0.18865953871501317529,-0.86004473001861847514,-0.09167771668803617602,0.01290250325324420258,true
mzr2pb5um0c,0.12674131615724074096,0.70042205704528792687,0.51968758660201552768,0.99746198228583304868,0.01268947371491724319,false
y1z1renvp9c,0.20274864940567777216,0.79654327299368210547,0.74482980434588796914,0.78162131655582278711,0.01337869275426223012,true
ticn3ajgeb0,0.76218603491145875406,0.46700762463441680694,-0.01926911862755695259,-0.76404794159351863136,0.01264702010835058212,false
vwgd16btjl0,0.46628511488067542201,0.21765751857641998934,-0.78088429408210191518,0.01302838213737848166,0.01318731857038294049,false
fb8c4mjn91w,0.83662059159450241630,0.75812820375496481340,0.73406789601197897088,-0.89536896567337176389,0.01289213630484219511,true
v2hbwb18j0n,0.75138345279360829743,0.30668539823938156808,-0.48139991428775408266,-0.82493031384777926185,0.01294946039963815708,false
tqyk3t70n10,0.74273565634337934682,0.12042874727014149516,-1.05746160676763079067,-0.72227291216617472980,0.01327916657566559702,false
vb3oxffkvrh,0.81963900524439747830,0.18296539615625423414,-0.75278454836428210228,-0.81356933066573455804,0.01218155332473316865,false
81p2o3y8he4,0.46485664052289016324,0.85061417097926206310,0.91621873379808571602,0.13427043131945365362,0.01265648455094952642,false
hovny4uqj80,0.14307927244608967254,0.76833055262384564177,0.71669709969058803534,0.94499985200122837981,0.01246184564138898970,false
txrg7f1rhvs,0.34589381263502666508,0.86044859726922739984,0.95006025915294967099,0.46299249867625447141,0.01267268658771783171,false
38aiqnd01bi,0.61105323251087750869,0.25766994324104641745,-0.67792731916201598441,-0.39156419223734884039,0.01303978090672961582,false
h1nbmxec860,0.62288732871269159030,0.19009077927716289125,-0.79191818243091427476,-0.41959563189636095437,0.01281648198124350768,false
nk9hspbwcc0,0.55131696019633613659,0.82951863027852801302,0.89788631997942869312,-0.10352547583564576661,0.01321353050156258424,false
mm0fipzplq0,0.30948683356709211223,0.70384424876759321688,0.51988483201018076407,0.53950683718289060842,0.01313024862313334762,false
4hoxzh6icgr,0.91966850707224567785,0.44775159562173993955,-0.15298906724311528427,-1.18550848330837332867,0.01288011325183745573,false
5gx9rsdmdpc,0.75077899308498696751,0.75677651554494662633,0.76807002434995585993,-0.60942616027433382797,0.01287530961646676624,false
h50rm9et0yv,0.63284788685904824757,0.09634530409824647312,-1.12710051795732502100,-0.42923379483805218504,0.01312317364364764052,false
34vp8cs8n9d,0.35367267110554151399,0.23129246865830332958,-0.73634850312068278466,0.34929326718319636536,0.01327911583252958973,false
5aooy8f7nyn,0.24060971737025160788,0.82980839399096506526,0.85369683321847344981,0.67376763603100531252,0.01305413800453509611,false
3oyizu8c0de,0.46083256005655492960,0.89654310994436958726,1.04598008060698055566,0.15992953378674931719,0.01327340382119871452,false
33mz45p2edl,0.28886439363785609835,0.22811223941797906245,-0.79637418009489358006,0.52658480232284865519,0.01250589859151723764,false
omah0tr4bto,0.14589784716875023318,0.36914265529151629730,-0.43250220431588032310,0.93568639469396219788,0.01240632899662432939,false
zjdgdyvgufn,0.38597340881440739269,0.80538332937345324947,0.80465912683089846347,0.37511725676061491441,0.01324033314803042816,false
kce95l385kf,0.77031716829546637015,0.66912556704344960945,0.54576098152827767773,-0.67612407601873891760,0.01313071437091975838,false
zhv9728eoyh,0.87982680978967187091,0.38423966104970164182,-0.31237675773777467958,-1.03064820047829153182,0.01295626564792748056,false
0gr2nq6x84y,0.85803997016723265734,0.66620713532984332517,0.50181838853705573733,-0.97286299136760923112,0.01309236612985181791,false
ogi4i8fpivn,0.03325782236869466446,0.53467297171152949886,0.13998735355838182182,1.25934438775393542365,0.01252227378007831834,false
qdjhxw0qw90,0.62650671627729714874,0.21635637201583382550,-0.76748864172932385053,-0.46757090909875165252,0.01291920372472883660,false
aaquzfsnwg0,0.12708300266384378596,0.63369930997982926169,0.36201635896199246822,1.00419426671978961885,0.01301434401461659847,false
36svcp4wc12,0.18444996413757497322,0.27542418548114383503,-0.56041613413999269433,0.86023311969965110535,0.01187013370480426502,false
yfnz5hlhoj0,0.45108429947505807034,0.82744941787416781409,0.87152086754814372949,0.22349593694669298016,0.01302859327336011730,false
7vonmwc9o0d,0.26478318669229233828,0.23457711802113317967,-0.76883851614395115615,0.62007618153224075552,0.01267239561552993381,false
gh23f2rnjkn,0.51041740087978260121,0.12055972106963838697,-1.09975361846002006594,-0.09575094870978294315,0.01280955299211583402,false
r0o8c4mdrlr,0.77619697019027966700,0.15212053826194463224,-0.91166819328890402740,-0.79740385417119119538,0.01331661140493013186,false
xickar9d230,0.38273981034637294396,0.18985491688819527978,-0.86088507149184256839,0.28039179131895403119,0.01200651139887778246,false
sn2rc6bc3p0,0.36126712381013470488,0.20075776611579879138,-0.87620553559062308580,0.34843396896282269326,0.01320813677533148184,false
sgm5wadvjql,0.46114114296626063094,0.26922827054654446810,-0.62487813758430577060,0.03967716259215274544,0.01218884834351904520,true
i25u09481c0,0.92256619109255211253,0.64793050697662724069,0.37038404552543058301,-1.14491711124128969779,0.01294651368675560008,false
0v41346oyp5,0.21029525292546727422,0.77242360023840461736,0.67587430609072063348,0.72017090512205783615,0.01319655167997620809,false
obzh4ha14q0,0.52395420068879527964,0.18594605469308650436,-0.86561606215892084037,-0.14208423385242194281,0.01309835748980258362,false
cugxwpnmoqp,0.81084458036847306683,0.15046974656328010456,-0.99257847764205475727,-0.84189465363977133983,0.01300361606317705469,false
o7t2rj6yb70,0.83007092641966995217,0.52499549036682602310,0.11275991416198404005,-0.90137755768142624468,0.01331246644977927135,false
iv13ahdw1dk,0.05304815593847102967,0.35234127027914408092,-0.45001513280922794680,1.28549968711449702496,0.01199221181884482096,true
kmcjlrkmcfg,0.24632195465878820029,0.68354550080045062277,0.43657798137684883377,0.70181124872293498829,0.01342146345473673764,false
gjqhrfayybv,0.54520744293218936782,0.14595583471164927380,-1.01616405022653877310,-0.20549546048948796884,0.01319985880822568264,false
evf25x8yjwe,0.91312385161927134281,0.40256664157958282901,-0.23705081943374575748,-1.15591176341633672386,0.01235861648201570968,true
5feav13jdmc,0.63746543579861425499,0.14758927056308879244,-0.97562551046367040897,-0.44835308493964382004,0.01291452470807168303,false
k3m0pwauqxb,0.46312358818466325960,0.12473340843335595229,-1.09481548177577603376,0.04573127889309596544,0.01266976116720227793,false
detnkpn0478,0.39698230239430121191,0.91256121820338909068,1.08485857911236593942,0.32774387817403527468,0.01200244977249667090,false
3l5ngskl0mv,0.44150348167847025538,0.24763589483106598910,-0.68776793184539664061,0.05309599837460626803,0.01228867817043833958,true
lv8jwzr0qq8,0.72396250185316468606,0.36901682600527346834,-0.33494981980676924449,-0.68982948982978087304,0.01340500064013328170,true
l6f50lfcvzd,0.37644696967579260871,0.22077183807356068335,-0.78560496957225156578,0.26050164370500472621,0.01282589405840702142,false
lnrs0ojw0vc,0.10400261064565349822,0.53894858295080372290,0.07647887671576568402,1.07957269064917871226,0.01273402139591493787,false
bnc3ev2rkzb,0.07567385612068940060,0.50830281953220224356,-0.03469235206738664756,1.20654301845045597297,0.01239933801165793263,false
1buayylk7un,0.56211917097279995303,0.85237549221530084509,0.91075203700852491728,-0.12122991446261463522,0.01282248594632537896,false
jy3ioqwgvv0,0.29989720247442486212,0.17935724166357644438,-0.91727797308611080940,0.56349668499218774631,0.01320852551529443433,false
tmqy490y4sl,0.53694140786870547810,0.20721582603772392694,-0.78039958409339438283,-0.17631146769411867870,0.01340324135487090153,false
6czrs0ys5cq,0.72731723355975386180,0.43801874911636951015,-0.15410258326420622765,-0.71713660991391470212,0.01232109909757656691,true
ixwrcfwqs7o,0.86200040312805359388,0.33645147293295102342,-0.48262604155389077221,-0.98672560596120839627,0.01337567402244601959,false
u1ialqu3yos,0.80689674929251653523,0.48486332397980308473,-0.03779522759274164118,-0.79913239921935075305,0.01218291130518400420,false
2jybv8tw1bi,0.60835681471832625533,0.78673256692758841702,0.84032703715671697164,-0.25155805832423555612,0.01329635229107948430,false
i8md3hotq2e,0.81261955984334421910,0.40217894614860760782,-0.21258611331378093889,-0.88290611857455814082,0.01328415230668828807,false
acws7ndf1sm,0.50972897112477022485,0.89833457729413968007,1.07005624170208180068,-0.05035008223040262493,0.01312002594181077217,false
x42bvngygb0,0.85320440866121882717,0.53596766089327796401,0.16731042083200989290,-0.96716827723925413718,0.01300850860971296610,false
2y2xua3xmr4,0.81625389753914157076,0.69395983468911937031,0.60368139052999847394,-0.81545496998038591308,0.01259697056597781570,false
84irq6a7hx5,0.87423802146992024564,0.47152891620097941994,-0.06842143325568590673,-1.05627389124119974717,0.01301178207615850957,false
nteh1gfnhoe,0.89916112742101683697,0.61062184654820583773,0.32226923144565006174,-1.11983972517373198130,0.01252061792394614133,false
i9d0skmbnh0,0.46350678070018380694,0.76155375247483214629,0.68711428352033665501,0.16361241009177782124,0.01297677155366609020,false
1ei6y7rfz6s,0.11555585267450538267,0.58754210856082222936,0.28424443231620927230,1.08593208305770794198,0.01303841011719276792,false
48ma66fl1ig,0.13681258949517724477,0.39118614074464808095,-0.30910976633110831546,0.99306834765492768557,0.01322949391121729275,false
2w7fbytfg6q,0.10206609133761067321,0.42849177910539731906,-0.23585779743798521157,1.10640458699118338082,0.01297698479064570906,false
mitr5a0vrl0,0.87669096906829546700,0.74444092329992650470,0.69560637313637774248,-0.96130107579380941196,0.01292630027607474287,false
ga0z34vhhn0,0.70764268371979244243,0.75925543941549034077,0.75690917556584669246,-0.48284470428392955998,0.01325249479175861535,false
1jc5pkf0k02,0.63910978096527515380,0.72381135198037138689,0.66060413616194324504,-0.33831382996963260679,0.01341301510841417036,false
0jw150x3efb,0.86542031780706141220,0.28999226091931668003,-0.55621772403748903635,-1.07653590140492472216,0.01317969817887715625,false
mejn3e9ehrf,0.11116974995393524850,0.65382068885405786318,0.39838312589857027834,1.07248362822017040408,0.01261562106948298928,false
444hkuqfjek,0.59344153949100075796,0.15693437912915028654,-0.93366145545343726120,-0.40278574210634476849,0.01286517548391444624,false
e7fbobs4e0f,0.53633231162553440807,0.12162972347304464027,-1.07667583831562407859,-0.18074095476388177262,0.01307845786988630875,false
3zn8n9xcuix,0.75823672998222779729,0.28273364490192387510,-0.52905339995912015194,-0.81332889920645423665,0.01203290159832593256,false
bixvwd4ugss,0.72118037135552315320,0.25236597931750875956,-0.65164190062518501101,-0.75900478319290964890,0.01293148462710652299,false
4o4aqvcyqvc,0.66358791188376908821,0.76110467056367847594,0.75765399854406134672,-0.36582970964349526000,0.01309169936917870848,false
jt5605eudhr,0.66996258502230898735,0.20802022104130393765,-0.75952008573120799451,-0.58380924194406946803,0.01322585218466867940,false
is5lc2lb8v0,0.88906182101099839876,0.40771394824802387191,-0.27398855397176097304,-1.10788096048941064886,0.01238994659392196433,false
d0jmhijx7vp,0.58773699072432694646,0.85370192504080177898,0.96780214308508805132,-0.16520914160364627565,0.01308303567823444064,false
qi7ywmls6f0,0.82579218381274666072,0.31228127051557047489,-0.43278333321315515247,-0.93311492116622463122,0.01261578083897202211,false
mlyumjaywwm,0.22394401025457535970,0.69628290197968734088,0.52098860673114311126,0.70689781447598465380,0.01299987073707743052,false
sd7fnyd9v6n,0.77298878322806174879,0.76736274243935320705,0.73062023070262249735,-0.71051234067111912474,0.01328318889296058007,false
hzncxyrn2ki,0.82350551879883082673,0.80461191053019975872,0.76058567017315081848,-0.82406597185671670580,0.01213695895386055802,false
0xe5f0jk54i,0.62916134918529675879,0.24129414969057183527,-0.68121337891711220003,-0.50263581039679661178,0.01205093597883586179,false
jj41ypwfxhp,0.32794454450991855632,0.09045722584266428778,-1.14568201778521849832,0.39902703317694271368,0.01341967598841455056,false
h0wwe9az2yb,0.24252794800236229800,0.70990912099570124827,0.53760542817487322331,0.70282402955921052801,0.01249777359120289588,false
vs3v598r6j0,0.16875385532964842783,0.32306319380196796276,-0.50058853352989662877,0.92974168483579933131,0.01287660334357187270,true
ks5nu363i4j,0.35239146661295112084,0.82958477566775301604,0.83183353338411258893,0.37375524837280488244,0.01263830542959601573,false
gg3y8dgsccq,0.76600294049939354757,0.59157264315280300160,0.32968878713430799232,-0.65935441001976924369,0.01333561578076131182,false
7upqmxiz502,0.20699102876728250888,0.40377734517762448041,-0.29810139297873045061,0.77989682068793586556,0.01307254181941313979,true
qkygkpvvyfq,0.80749939719448182718,0.51337298595491198672,0.10081349918473450633,-0.76007006648106045787,0.01228489113026806460,false
yv7bwncovj0,0.80487264022656346274,0.82102766158418849507,0.89741874047879355292,-0.75153362926214528628,0.01271292435069320062,false
ldse28livcc,0.74917716186739979900,0.70717040963290267452,0.65446516699040335752,-0.61870671596368997935,0.01192703800725296998,false
bm8rlhgsgy0,0.77553998444241678545,0.20165970781342049123,-0.77747754188639717210,-0.78808901726458790993,0.01228231072168974210,false
imh1n05vlsg,0.72732456390553046344,0.69477064363286444859,0.61315585885575896175,-0.55537112035141167343,0.01323317934187466863,false
9sn2j6i3eqw,0.19059700609577928665,0.25089929157358603629,-0.72450352259510408803,0.79097754635360251196,0.01341338950721839181,true
t5yv6pin8us,0.71023891961205876111,0.81077594227363491974,0.87301593238903096861,-0.51897455686279392317,0.01228935392726922780,true
90g8k89h3pk,0.34354883324615886897,0.28210908306543186486,-0.58964591100318453076,0.37289899269119036740,0.01327111013202020816,true
nsrjtzvsso0,0.20441443678083487390,0.35867574987714778700,-0.42632907976116857229,0.76947568094398410832,0.01319249240228460504,false
cwyaznjq7sj,0.53874734737831275755,0.08019148075585587343,-1.19763910922751937171,-0.13717405858156794807,0.01283989410000412404,false
hrdv6ab6lbs,0.30546839754198090722,0.73089991258724629208,0.57943252810076084636,0.52334399063975756139,0.01238631266973985387,false
bstu8t7v20h,0.82044694242278326524,0.35759117895004804977,-0.34642991247057558502,-0.92109905312040740721,0.01264487970650560351,false
rpt5san1eae,0.12203825992019526336,0.36896034631569785134,-0.35513065065467713799,0.99096394585001268407,0.01306008747028874345,false
3zc1ky63kys,0.85191083868773587184,0.51051159550706048940,0.06350752167826786976,-0.94492930035230471297,0.01301927028153367083,false
tzh7v2tp600,0.18479905055652004475,0.78092161694619399714,0.71864503204288932015,0.82097104758325434304,0.01260548311402570967,false
yvcveudxdqo,0.58010974922045088764,0.10988381787690586211,-1.12769063977831596191,-0.25981083472130112044,0.01279681204272607904,false
ache4fgzjeb,0.09543654844508263346,0.37277635052896362922,-0.37874749038377214516,1.14667303789664210001,0.01323034271552393087,true
vyqsdagccka,0.22601621329552126771,0.45129147681272008263,-0.22072981955444839763,0.72733301900986391253,0.01285110889255239482,false
bsg648vodgn,0.76885390985467416680,0.35441051874747531159,-0.36158253246633892397,-0.81239021259601995606,0.01279643428250161821,false
s7a3m9yium0,0.70573201658661155466,0.73339105152928618647,0.67382579347421445171,-0.47916254774894001534,0.01303608555183149824,false
i6hvyi52vr0,0.16697511053323085828,0.38170116942536874705,-0.35313509876386744990,0.89843708475167594063,0.01265236761688070567,true
iqhmwz2yynb,0.81086119049592975117,0.59026597078489950743,0.31414933267908129455,-0.80209459839018981686,0.01319386038487698094,false
agy72m1zmj0,0.18390250386087730883,0.58060259202795649891,0.20188798865606183419,0.84523438484645918578,0.01262092200719635258,false
1buik8yjxmn,0.68461564922303663749,0.74720336636860551494,0.71709331270184251128,-0.45161187552895670771,0.01288440565572877491,false
sau4ts1ign0,0.55711092698630593212,0.19239412581568035576,-0.81965487067927367271,-0.28301732669514356733,0.01245350807119507790,false
ni2olpfafqa,0.21942181421282105913,0.42602004048195490915,-0.23300505526492346076,0.74668121086950101084,0.01333948638086728498,true
17fg0x5wmeg,0.61963679178976005524,0.76246413240128652067,0.79636178677227720257,-0.25773213259691385435,0.01281328319681899509,false
xfqhtaaln90,0.69232063949691513560,0.21779274134792633855,-0.74233988551369134434,-0.66212507353961802536,0.01250631663113307285,false
yuulo2e2qr0,0.67349440205728150488,0.23329262060263314393,-0.72245598198578164784,-0.64498803219269473797,0.01283440445088854416,false
99onajpg0m0,0.80164203524679977786,0.31164281959877049299,-0.46390984404319979273,-0.87433330595541602914,0.01240912774812564026,false
dzd688qtwl0,0.85125372592038250907,0.48402394781667817947,-0.03992004624541532071,-0.92733003807014846576,0.01335664432309336541,true
g4klvh6mknr,0.39922507896808112626,0.06765011714791728525,-1.23583747326288162505,0.26574436386022376455,0.01217391655980598272,false
453tf0axpf5,0.56593351637210420613,0.80774112753002025311,0.84522407670905841393,-0.10924666086687881417,0.01337457515026526343,false
48p7t3gecjl,0.87504395664155409928,0.54792964094899132554,0.19683415659321551461,-1.04143082849098855824,0.01342399563749562680,false
5nuvf64g4vk,0.45721510693325123631,0.94059427489515845533,1.14550990987514400565,0.14168467307818599643,0.01342547524740474348,false
is0uxu9kayh,0.47427283793449420690,0.87403856042052063824,1.02908988586919636354,0.11931352710356632474,0.01293910881508990307,false
l20tkdrbi1c,0.21919691710028138543,0.31408939575808614286,-0.54024237979333578075,0.69864755846420800722,0.01247567545701107512,false
mscsfwfc6u8,0.63957733541512695741,0.79871123989010650579,0.78538504151722132729,-0.35370909231372954507,0.01259115264509514873,false
fhiyfjx1iz0,0.64149574230731276625,0.77380098433803190527,0.77021292216377168494,-0.35776938005660618991,0.01274759051527066256,false
nzl8v7m4k5p,0.79483116277282761519,0.70414117450265334419,0.60566325104971430182,-0.80189109637028244126,0.01222689931181486500,false
cy0dntdvi7p,0.24490654752954055251,0.61571163532454364908,0.25537445893206300873,0.69598062810112371057,0.01269550790006253489,false
19yvv8dydmc,0.64130177693593914956,0.74893569041515106743,0.74767087631210049636,-0.34222363486508228236,0.01217002898135486656,false
dfaqf4dsgrr,0.25726336003664140861,0.25871929685783645603,-0.72560443207346203565,0.58450025665688432053,0.01280677540840369916,false
2yn0c5dgo7h,0.61733914440334436424,0.81103825656539441091,0.88160544911147764591,-0.25493304396677307633,0.01305202949861480367,false
5nolnm21zft,0.80264743077777367386,0.44896511863179827673,-0.11424206015130847214,-0.87137141370405823970,0.01287306186294545282,true
qoa2gcvcjqo,0.16357671400842024867,0.48833962407848469089,-0.07581628748248768479,0.88329143275731492047,0.01280096582583824597,false
2nug6wvhtdp,0.46346977658130739108,0.80603553047271703225,0.79992969674676606129,0.17214360747766369042,0.01288151937993323864,false
zqbg0uk7kqa,0.71637237526263675136,0.22656959477427626726,-0.74248630216264688286,-0.67409526830659549645,0.01343122531569292122,false
gsblbt0oi8k,0.31975922325941935620,0.77575722557611792585,0.69140679455732900749,0.49276906198152503613,0.01279336604535176447,false
bl6tufcmnfj,0.73977371679446501940,0.87387141789381506118,0.98527179768273853711,-0.58989157091832344904,0.01297444795475005859,false
o26lk0lp8dp,0.81210592362347455708,0.61496974649329438911,0.38737102606075990430,-0.80648780046139123545,0.01265961529127151465,false
3lmxy9by7rb,0.62533533598067025938,0.83427015437263551956,0.92325915586774209842,-0.25926248055542017168,0.01256424821327639836,false
oiqq8etxrdq,0.12148790624412236783,0.49985786120293806967,-0.05681196225414812673,1.01815615372564760577,0.01265203765286766757,false
16jp6rgjnhr,0.07151332534927844209,0.38152833838838418057,-0.25996870009462885731,1.24626675960940458410,0.01263933290531604747,false
9jqhfzrz239,0.48244340777988126145,0.94255609447585642080,1.20082363051673191023,0.13958098160244272745,0.01301864439116545182,false
4zd4w09brei,0.58035099242458820790,0.19947900513996166816,-0.81194680327560575517,-0.31455300964244886641,0.01329133254969400504,false
xomv5xv22ss,0.34425496723995008264,0.88456822445196647831,1.01401190293367982065,0.44101769778473082217,0.01282027796709752851,false
5gp925uue2p,0.68799665646753471737,0.79821931255362321700,0.80759589630555339568,-0.45274137181669266150,0.01337435233302033087,false
spjyrnc4poi,0.26225185797078037764,0.72518692896423375682,0.57028305122938038885,0.64742030982953213680,0.01301640905375049152,false
3a3eftqpnvn,0.89644911612945088475,0.35800816891370979000,-0.33843653036659987476,-1.08582364666666486563,0.01336307595249523056,false
ybw51cuyvnh,0.92047484015009983782,0.59710689914929160338,0.37031844892053900065,-1.15243263630665349062,0.01240681129556433712,false
hwo8n9z410e,0.22600094058330394420,0.28874393597164466074,-0.62284478030251311242,0.65828402108820949223,0.01328498846526802134,false
b95xaz8pws0,0.76901565239553526521,0.64313705086258510235,0.44711845816384537811,-0.68176092067783344852,0.01252166259751132972,false
l5k7m5p61l0,0.15073938417892485120,0.44229111112634822423,-0.21335320937206422864,0.93704520796534263027,0.01224172696763045805,false
k5k7ikflo0n,0.66359597411388260291,0.78738094770723232596,0.79579931882807941612,-0.47469504642265364369,0.01317060623107498170,false
pi1mt6525q0,0.37150467911864765158,0.09936798795386156402,-1.18354463814597621329,0.37046913035011130866,0.01334136180203727637,false
1oc3j0a9es5,0.35457834627093337554,0.71204598301078203537,0.51177771672201743947,0.43651357358934272934,0.01339415193558550141,false
ftessc4fb6b,0.69732645745665300385,0.24308611742419974910,-0.66683392332405355685,-0.68905419984356774954,0.01273442260334553197,false
r77idbjslj7,0.72837790392583512400,0.71925185454969642329,0.65732021412986685327,-0.56581050305015179180,0.01329981308862807424,false
m8usefqyd6p,0.60750563402101165345,0.23226295901717863845,-0.73692193820033047302,-0.38515456379227636097,0.01292298999991942782,false
hdzbkje9lr6,0.34937825889859169814,0.73821714690965678507,0.61684559171274899736,0.44734091147449461801,0.01341919045870528480,false
gaxe2war6hc,0.31418229111724177427,0.79860684200124310017,0.78090237256524086540,0.53214457282860705423,0.01271418497745343233,false
zlh8hnxc84k,0.63196886497773829827,0.12179823809205488072,-1.04286961363875718689,-0.42692352647886011585,0.01340698499724741685,false
9glt9spxtx8,0.89755850760554889423,0.45934776259989812397,-0.14196360453289272319,-1.08520623033248142519,0.01316691977067034613,false
t7ue6y3chnc,0.09522938173727876765,0.49228113960405317506,-0.07507564760499228773,1.10021016118158465602,0.01340900092028773569,false
0hr6eftkw3u,0.87192883064023984918,0.42488588441140401342,-0.20429436063968250958,-1.06272622065357502663,0.01210893765752264935,false
5e5f64r5ciw,0.43159153156608337509,0.17720974211089163264,-0.90577607018129369099,0.07324154812245520230,0.01256163682245594465,false
vo9xir64qa0,0.36070469541165711691,0.80594038897992081871,0.76934462932925151701,0.38763907927200069725,0.01251784044670323226,false
8vkkxkx3lws,0.61253477893392305198,0.13907908979062685861,-0.95209077194380409281,-0.42106229721887589168,0.01332438433217172057,true
w9yx1wnrcem,0.61788505080506073153,0.16415427995678111284,-0.88989780037497046017,-0.45151741110206988772,0.01340738342098566141,false
3l5zmeag1gz,0.90429551772085892125,0.26594667576233621542,-0.60699241108900670039,-1.01200288011918582143,0.01343249651495471986,false
c7ukqbdbvbi,0.22152841906745435185,0.81346619000221409568,0.79821351795217310165,0.69666448201159225651,0.01280893869309544450,false
zzxcgbti8w0,0.72284848687166280978,0.13373629300824771415,-0.95638995672784599122,-0.65476589274093721649,0.01298963098742153544,true
