softwareVersion,particleCount,particleRadiusMin,particleRadiusMax,particleSizeDistribution,mass,particleVelocityConstant,simulationSpeed,particleCollisions,particleElasticity,boundaryElasticity,boundary.name,boundary.params,spawnRate,spawnAdjustsRadius,spawnArea.x,spawnArea.y,spawnArea.radius,spawnArea.rotation,spawnArea.rotationSpread
0.00000000000000000000,1000.00000000000000000000,0.01165118425850481844,0.01344367414442863666,1.00000000000000000000,constant,false,0.00300000000000000006,true,1.00000000000000000000,true,circleSquare,[1.00000000000000000000 1.00000000000000000000],0.00000000000000000000,true,,,,,

uid,position.0,position.1,velocity.0,velocity.1,radius,tracer
lpqed9p6x0j,0.14874047299124684707,0.18970889161442269777,-0.48404351282372976017,0.13437000731927301045,0.01177730001039675040,false
c6j6km2187a,0.33433672383556339858,0.56963308550755498150,-0.89320134653446536799,0.75541077897676311981,0.01312810166640272259,false
yu4ra3vv8ws,0.74026007691381368048,0.53529093028068286397,-0.76077752145408295004,-0.73291202690355672367,0.01273588429528107677,false
hpwqbfaoyiv,0.62112522962400318338,0.53946240826550351244,0.37027064000846798830,0.17493451075219579316,0.01270251848875513997,false
vmn6qoggpna,0.81325537676967785128,0.65641641436085129691,0.08985670445208229773,0.25534963184438275174,0.01323242755539964614,false
eia46s8zam0,0.63074209454820306942,0.76307607178601233322,-0.02805940648901190937,-0.76337681199285334355,0.01331204394802231426,false
fklk60hrwog,0.82165274005123101198,0.58914169555987394578,0.92730849657193548108,-0.10243523730423849394,0.01244277988224598737,false
t1qrunsn8vm,0.68667727071643502867,0.36668519907800067870,0.76183437744826842941,-0.82907190710167366632,0.01247201292030411870,false
8ygt403jorg,0.50455856007962929244,0.37580354556005823863,1.26002886524374502208,0.04596960032095529641,0.01239573542337884214,false
chygpz8y8m0,0.49798252087976985214,0.62318620452144413147,0.18521118388208807071,-0.38087208993854859695,0.01309801023482600954,false
lon5ytovkxn,0.71558642656567428286,0.22970372413895651098,0.21309535633296761148,-0.34894175229084234413,0.01293586705649834093,false
cactv0vjly0,0.03451808158942936550,0.49007700436658957477,-0.93712345403331598348,1.53606878684091485709,0.01338823460356958379,false
38647x1x9cg,0.92548099706369646444,0.65358111873726232322,-0.78408152394595553858,0.11321990587330067746,0.01182704404160879810,false
1ffq4aj8j8y,0.49005040599119042977,0.45861237637694379776,1.04328726824453177358,-0.70228095388921674136,0.01170025730106436304,false
20q6kugad8i,0.43309016165852737279,0.54201359315416697271,-0.18863442503323329946,0.75699500635849636954,0.01274199130752364309,false
ae1wo6kbp37,0.43444339199208842350,0.50587428841972925664,0.77439952519049104485,-1.29411411079525073831,0.01270606664988371999,false
gnbttw0n11p,0.71169197101579118048,0.27817344457645981626,1.71702063242871250104,-0.31533019040126780697,0.01315446584206431992,true
4zi25tf9zdu,0.76467941216802870485,0.70092456044893303169,0.36479972719817438387,-0.00191344073674744081,0.01325744191439550031,false
zvcguc1gm3a,0.42216783801449836444,0.94132449101369786160,-1.17464144778438450700,-0.27744752184493703950,0.01311684578488418913,false
vdqxsyzsiyj,0.41565236982907421970,0.32007001394611500622,-1.95527259688748222821,0.55951973220802797560,0.01269945607668888400,false
xc6dgdnrk00,0.78917397030643554601,0.83579175457204368804,-0.66883563447727567564,0.42949575738401207792,0.01338989766337297938,false
22oxm9psmfc,0.53230712484644115978,0.12666413650030092231,0.14623963063892261860,-1.01893774066478126628,0.01340948708078898259,false
s0ktog7hndn,0.80978497049697684140,0.61064046756522827319,-0.68710979388890314201,-1.48350144022724350634,0.01324954002192678046,false
9ibff78yl7s,0.89209471929970340920,0.41346965682212039050,-0.16883249758062257584,0.76531608725380229075,0.01337243705685031876,false
nc07j74k93a,0.74861070356524650471,0.25223534701935274027,-0.62760689648265033380,-1.04012529763809546957,0.01336437883583022242,false
fuu5v1h6bh0,0.64597642116371589704,0.44885358853057311102,-1.12417385779996426010,-3.09425144854223033164,0.01337669803599978932,false
tud5m20h8u0,0.32614651497467500585,0.52190689081062524579,-0.86353532121154696899,-0.64842186305153060033,0.01293480056874135760,false
qftxshu7fqp,0.20679179709529843523,0.67972893743893358920,-0.26727807514347567963,-0.46980557586206550535,0.01232142468922393756,false
4j477mqoeil,0.87932803555446659161,0.72748270470640097329,-1.53432450798565334082,-1.14287028369456034049,0.01333575769285497842,false
2ydgdpge2vv,0.41805910619311892340,0.82132047159757126664,0.31000424281591459907,-2.19032813686038752010,0.01262828185636061772,true
krvv870z3f8,0.86837811345954585285,0.29193528229667059515,0.37624205680779948535,0.11608984954772326448,0.01249721420757661169,false
n1bqy5sdzup,0.16909410796743584715,0.31127460895384279072,-0.04912156677759797058,0.07594290130963674001,0.01323230332372889867,false
t6hsy1plqo0,0.21822443651246276053,0.54809601666870644276,1.13543235264033737231,-0.45367968906842320864,0.01325975768522360924,false
og3nx3r5kcn,0.80172117403470677388,0.63611161965644780203,-0.51850419530652847033,0.20091879318125421827,0.01289265290822170194,false
h644776343g,0.05636010366969386454,0.65048833363607272418,-0.71602355113627025318,-1.12153866087213693881,0.01255405734991155153,true
r57s4zixcu0,0.34664125722773053706,0.81992608877483297292,-0.72805252813336884810,1.28193591598121137132,0.01291962423137790750,false
aobacxlpgg8,0.72238836146659157755,0.91220802763010810921,0.46930450542245949475,-1.35828030499658236607,0.01294972591540277836,false
z4f9ihbqo3b,0.50229829242687518143,0.08179956348604726368,-0.44383957163382647959,0.31275338198654545341,0.01324442866959790049,false
znwa2x88dpa,0.81677663156012603185,0.80051329684845673462,0.02611897205752009010,-2.14751240665018228171,0.01302816608602149102,false
x1whlgzpe8s,0.90929010828537470967,0.34466808540710786035,-0.19650833413329524268,-1.16564139047520720638,0.01310655354295203745,false
hh6t9dygtot,0.32667797026559541873,0.30242456408957052449,0.91279085686774485975,-1.63582432284541834377,0.01229012291397085441,false
1ond6lxh60u,0.43382093777385183353,0.26827102867084812177,0.60440042909995750353,-0.50982582408255494588,0.01245308648657852957,false
a5etxn0w3v0,0.48770259987249153788,0.90462123840149522014,0.68819450373355006700,0.43325851105074086878,0.01223557485236587312,true
5styohhkxks,0.76537110034978650397,0.88534252211274755417,-0.00595726250931656251,-1.89919274172791552324,0.01257926778360599594,false
1zpcgp4n2la,0.32803761624861665913,0.79867640924623262144,-0.24639987330164739299,1.18123732300735495571,0.01175115543422302657,true
7oqig0mw64g,0.41201473042706754368,0.18078469626862264663,0.73857812367024833211,1.19277978786543537026,0.01319618702307306241,false
4ifj2rb7kbt,0.46865686145994489564,0.44076211231507389510,-0.33369392058919550292,-0.42356773515092038807,0.01317773016132826880,false
fqdtbcja60q,0.69258887607115926510,0.13116351625753555621,0.55925574513989240177,0.26951247195765426490,0.01245205683130562110,false
tsb0mwo2730,0.62483017709824129060,0.17904753794360922514,0.52417780207300412876,0.47454347975728350395,0.01260391366196645692,false
xtuixh3tj5a,0.30534636728853148391,0.78202443662964704618,1.19130170132390644788,-1.03359415253673958546,0.01261594074651926391,false
17ggl44xa77,0.83739134162397110828,0.24506665849591177664,-1.78746140790870566839,-0.11466050356423901357,0.01299113495566613097,false
32znvk0bgh0,0.84010540506014308448,0.82038743083269327627,0.39529862177431568382,-1.20823250998390308020,0.01274154015564835270,false
crt8s970kpp,0.59881290212354576497,0.16003068442492754397,-1.61757923429859595821,-1.82601367289892979606,0.01329938897834332702,false
0079cefhap7,0.67323720937327946601,0.83993657721643955050,0.50260148865138376539,-1.39177694937068330283,0.01296688441992216445,false
02xh4cjoe81,0.23409301689593506324,0.38208402061165808172,-0.86853322648972441922,0.06298529908870606486,0.01278105909408063304,false
jm0zx4q6570,0.55035805903883938672,0.95104720561433431225,-0.76258371867004193234,0.34770835142829464859,0.01266216830259524195,false
4nws1s69d6l,0.89372693743301290237,0.36553098033934772193,-0.00345354479083563723,1.42950244554457506219,0.01272801498425246008,false
hltsxbj7ejn,0.16046880210891142915,0.44340099959397627494,0.63362317950533464384,-0.97281347004754892271,0.01333374402642344136,false
wd65jyiotzj,0.47583099436450210229,0.63826487335059467476,-0.13495901513479552358,-0.51407441105774998036,0.01287986632869465159,false
jjgkphhq1f0,0.34193673243107869375,0.49208742468352223431,-0.56421257693796433852,-1.17305938187238090187,0.01327930958639007841,false
qeasmnl387s,0.16305795351367169399,0.22507751698683634012,-0.00686427944546766020,0.50901067566720004098,0.01333373853542508571,false
2jvi7qrm0wd,0.62214303264234516178,0.80788229182524884386,0.67751699434651735388,-0.36040664522430077010,0.01326295783542625478,false
7012ichtoy0,0.92124607406295999645,0.37054989998166043552,-0.42783924709652920715,-0.94646729966270726209,0.01327797409705973666,false
bsz2c6ihzen,0.29901133516553579650,0.81233978345330548620,0.32552507351339499131,0.27069972160147842688,0.01322129958099731856,false
437q1jm9rpu,0.37785870065452320521,0.07669723361161823183,-0.90194708550483237985,1.02592815644751045312,0.01305700376007073830,false
cm1cj0p6tbv,0.19195914420317919391,0.55274351353711725920,0.95186626923180128745,1.40177846087133439745,0.01341353995931220816,false
p8cztl7mvu0,0.24837344176045370037,0.56343486718129476287,-0.53989342334853396288,0.30046930760941248373,0.01275503994756108268,false
3lqwi5nmqts,0.30550644708343527300,0.45034432602937080059,1.34287148852284343725,-2.27980497473520715701,0.01291052723798443921,false
1rmd0k88841,0.82103092103734476304,0.56406645548246125976,-1.39963544047589971697,1.42182417046626885515,0.01256079812023347571,false
4j5qy3ch4ut,0.59053889674487070049,0.49068145479007435616,1.01473682743185977806,0.37611952839993273434,0.01175986233400458207,false
8zzzr56br5f,0.24607444368981146177,0.50340295429461989762,-0.31723923111635032868,-0.48067605064563057038,0.01188952061970308983,false
nedzrwitlj0,0.65054086134671651465,0.32692061562629481930,0.26693954954863968743,-1.00704931525642327195,0.01257165630231806865,false
hfx4geylgdc,0.28907134171042175863,0.49659758621312699578,-1.23053981907902798554,0.31519327247059758523,0.01302822945505952706,false
42rciul3gfe,0.50998891659031353463,0.44352857926540378841,-0.79759164032198925920,-0.86252808670970071425,0.01330104546926035719,false
ft1okjpa3hm,0.46394598092142036450,0.22808761395230048308,-0.27742379938266159556,1.01579455341753233100,0.01326873070269981442,false
1mgnzzo0qmx,0.32089549356674085256,0.33945336497979550217,0.11789346768459664505,-0.25723300439032770193,0.01241150523293738615,false
6feomgy1g80,0.89264895665215882037,0.51172843634931330925,0.38186606558024083213,0.19214331761938943655,0.01231023704993432916,false
w1t28p6nvm0,0.60036024170511392839,0.10385589109667762997,0.85777363980606813332,-1.15669173725374552220,0.01312177477446965779,false
z2kh16mbazb,0.41688739258182866410,0.13482615033494854684,0.42578516539583227685,-0.18108861002628512393,0.01309422000577603780,false
ym0cin3y4jr,0.64061441482123016034,0.40156960567809352192,0.90961921042134297188,-0.08059510279295796498,0.01293958508566287954,false
2ffq9rrl72s,0.20883974942133784469,0.42819495480274744059,0.50631328234971606506,0.44421049769341169888,0.01274838876240398655,false
0pv7vt7p9u7,0.26389161230687557813,0.35031321496060541243,0.77560909792625887249,1.24699861222264507532,0.01302887473716858417,false
x3h6vg7ebzb,0.74671256661063023508,0.78404819701585692915,-0.50450110381414514649,0.17789679682300174601,0.01250348917724815323,false
2hr4q1o5cy0,0.43404954769315162721,0.74692632397704306069,-1.57428118127842808782,-1.12197153640364488680,0.01295931306468508376,false
5hsknehvm0n,0.17440586559498524877,0.25727162117921487106,0.00667525738437425593,0.13380453354386417919,0.01294558733242106262,false
l1nzo1odfl0,0.67320717424180587241,0.65543449189744207306,-0.53717835582732742505,0.84412805606672247638,0.01314624137737057177,false
ysncx853lhc,0.47150936466331611063,0.27336308573927725618,-0.98979118636693053102,-0.75728321653602592711,0.01281834704189900413,false
npuevuuhl7d,0.61273424136089404968,0.48953975878240107988,-0.19143034178304405013,-0.85404867917281468426,0.01296350796373654975,false
jvfys6a3l60,0.66182254015071106945,0.29614518369481512838,-0.62948965220293939815,-0.33727140255343784903,0.01329506097661900532,false
rkmukfueo0o,0.68032280641916975661,0.59018849979699683495,0.50615816337369767819,-1.55249416949868335180,0.01280875848157250751,false
fgmvsxru6ta,0.69513675508178196516,0.91474302279162444940,-0.91637114800804997383,0.08503198029935495061,0.01245879594745782741,false
jetuiqryo7r,0.59551467370733623952,0.38289866791418147862,0.38464472239626934513,1.07356030442767091948,0.01206158748750772204,false
lbddy8w70sp,0.27608309623447591097,0.20717715409840345431,-0.32797180758154620417,0.13420217703306380752,0.01312207486879505246,false
fiyox5kvdxl,0.24437964521140309593,0.29105814348418612703,1.03629889053629242746,-0.04760094530075540536,0.01236827153706925031,false
e8vl5u6e1r0,0.44008066695183717387,0.12259084640071910011,0.62362321543417709169,0.30544015222172227197,0.01303367234056885399,true
ab5sj6d451l,0.50447184247861631690,0.20129735419327049462,0.32397770895090061138,0.07069467592916757470,0.01278748230646452148,false
rwklbgraul0,0.38430419728957582182,0.85586184004829446437,0.30092615213603224333,0.30723799126086548394,0.01322205423032372235,false
6rtlw6xxisb,0.70837139754722633356,0.55058182246373688074,0.62422368739501976620,-0.33261129851809168034,0.01274443844300025483,false
wvxc9w4kln9,0.53469294797288180465,0.50063828940077137464,0.36630429902735073266,-0.29721287741352031553,0.01273333408478736703,false
0aomsbgygdh,0.29310873962076583465,0.58603665312547292832,-0.82862519379730570357,0.31365964334954904436,0.01236313643561898039,false
zmrcxdr7iio,0.78864286842231712260,0.26104790079883549714,-0.58714987018150477383,-0.52491697166380713035,0.01207510792738027833,false
pgxeqhe5lw8,0.34196419210189665794,0.43577599143231687817,0.17621679018095182112,-0.35969025692934419869,0.01322800701681306479,false
ptfoexgx43h,0.72385808947269958402,0.12451874697812555237,-0.47456083913505048288,0.53734888739758979170,0.01277007380875073636,false
s0br9ts2zw0,0.56503344856600523638,0.16390084786832359587,-0.66946727626955848667,0.18019068273001750957,0.01206438759539367467,false
c7wkm759l50,0.26458278020758652094,0.16041761430307846514,-1.22554425914887343829,-0.26764325359640073199,0.01312617737191750303,false
e34n9jmwszw,0.60009608794270863363,0.88506330421819168208,0.73354445968268866540,-0.75651554552503574858,0.01317102272968262086,false
smyaz82ynyj,0.88011942758737449211,0.77229870766381203406,0.84420126684513174808,-0.30691244304581805080,0.01225839317057090053,false
9o15qn334w4,0.35352572217957628498,0.17774172859419321013,-0.55969059138306420653,-0.36673624710857788411,0.01262511244004517301,false
nko2h70k3p0,0.72759430104304945175,0.20701573823553726106,0.44938838861720387108,0.58830250904598369033,0.01309487640118081955,false
44ichgkjjbc,0.38339932502751844501,0.88706299509788788527,-0.12010727740012221154,1.15912178554066769287,0.01287841243905094718,false
wjkx6dbuigj,0.45285057755884899899,0.54770134716652030260,1.64871036636489942673,0.83348666080574485004,0.01302841660736425711,false
f298eyed72r,0.66881487771796099828,0.13634856186628263597,-0.10580901755052944668,0.28980392092894280420,0.01180152935889272267,false
13zlmj7mkx8,0.17018045633655845550,0.46819754517740780342,-0.64147046743621660703,0.95169147186873226385,0.01329678170455998731,false
wk372qey6k0,0.55050568003654043459,0.74759374359805519372,-1.21402930309999179670,-1.05753997181279468798,0.01254856315474448154,true
p0qirw0w3cr,0.44302953174569181805,0.92673258206550690463,1.15338817393331316552,0.37718414045558701364,0.01267397010991179636,false
6n8m9nxxx6v,0.79107660751025776769,0.80005423631758421088,-0.01718281718435666489,-0.50227447579643891284,0.01267595756631896553,false
ubr4jss17f0,0.17764001509200572082,0.67253592063662315237,-1.03108849672660896069,1.40607214195237761878,0.01208369832032294214,false
5eprn06bcwv,0.24859572032418125742,0.13005286100922933135,-0.23216460530425012121,-0.22199404114834794810,0.01259010466312713954,false
uqetyddp920,0.32918698476191377011,0.46455225964803492644,-0.72429746817381956969,-0.48016597711186226327,0.01234629000430193836,false
21neyyrf2mu,0.85594051708961482738,0.77175948814763040140,0.74738278925382983786,-0.67424939585934662301,0.01238453035913148099,false
4bvk63ujnrd,0.62989091889763659804,0.61426621622876709239,0.64041637146977004047,-0.88036092591315528999,0.01254034619792156018,false
qcmntp4fuod,0.92434052423196155779,0.62667697856866799722,0.64369434783051682203,-0.63454313930607475491,0.01335728468063115959,false
bnylwbx4u2g,0.30325123268150866451,0.56341366536632209172,-0.74277423546992793479,-0.75143115735106835729,0.01211745334616564675,false
k4fo2sdapdd,0.14146149959081968928,0.49083799137227529519,0.33254125856668464989,0.22154200000615659194,0.01282303835124264449,false
bcuetx9b7q0,0.55118535446546790268,0.90446775243651122977,2.21934012499092059301,0.40411932422958640743,0.01314691061971071107,true
7xeqbb06jf3,0.56400744908092037555,0.24356896820483403543,-0.56481301394262062310,-1.04448774765284513322,0.01260133922077421274,false
mxlz51m1490,0.39374292569302721256,0.58891155375548809303,1.29408889932702120262,-0.47358609624700209739,0.01311417450502313023,false
44ypfkot8rc,0.25360324276249790465,0.44806273528819995366,-0.44317344020627158496,1.51319414525067585942,0.01300673756457862776,false
6rrlbhesnw4,0.57997983973417488457,0.35512131293773629981,0.02049055773036388695,0.09615469748220718815,0.01327075848675942672,false
ar35sgf8q3d,0.47130769609107736606,0.30020872084385791245,-0.18131489374143133775,0.86198826517075133324,0.01336320372876991305,false
9ugzs8imwfj,0.51361011416834656540,0.33740409069976645684,-0.05636020595530090438,0.21542947493319969388,0.01258585659503638765,false
c6kb4s79pvr,0.85380219643857746536,0.67228039259532690330,1.45714236647805250868,-1.93231763866616801373,0.01202665316342978880,false
2kyfwm3s67s,0.54451577341522039433,0.20918666325368973080,0.05698045444321896830,0.76520924250431998637,0.01339496087021707638,false
csglrtw6yqf,0.25281168598619885302,0.26581668669499963764,0.89252866655157747644,1.05528850949005037485,0.01339333907581431726,false
w8gljou6wd0,0.71140170552055925768,0.69981967226570174212,-0.23808704157355978226,-0.12005150796142181890,0.01321955437321028701,false
s5ybtvkjnhr,0.15278610752332799638,0.41413656288693556640,0.32029117182515343121,0.38657341299421271730,0.01329559211674853116,true
01gtqf75cg3,0.50471045154086768836,0.97037721855993774867,-0.14891033331718828148,0.42821528874596992420,0.01282457675931161778,false
5wg0bdfwx9o,0.82395402655785088264,0.30402118351116813599,-0.72351224498513533323,-0.00954777530002732730,0.01249486762170531375,false
iqn036s3yfh,0.17374645939567534558,0.64550804029489117219,0.29969754863985198501,0.82306018678944226075,0.01344196267098925895,false
rolbb94vp50,0.58353224993804198029,0.31434727358984054790,-0.59306444608653918760,-0.24498057384109203638,0.01338335829059538254,false
uvoxk10xxa0,0.37167978372860083214,0.22205782362526396700,-0.11818335403540614070,0.28628704495723322765,0.01296832864876691985,false
5wlpql4xfwv,0.57348681242102705902,0.10391184028902314407,-0.14214677738636360971,-0.19799020373330394884,0.01238793592076785181,false
8nsdbpl8a7g,0.62621152585573069960,0.70511659956065808608,0.35188041221868565644,-0.12480158490724636844,0.01184009290547772403,false
8ovzicttb4c,0.29842280061216841514,0.92236336518080930258,0.19228803263517751931,-0.66544984872655477126,0.01198936392322542087,false
sub1e1brp90,0.87084913183346057686,0.31704860423697434069,0.35066815744371593322,0.75199580901092211160,0.01330046947332984113,false
fa0c3obyk7m,0.90848157399525397704,0.26621669829181948685,-0.45027901896857130959,-0.77604261881347835761,0.01282886722087885414,false
nxp7xbcglbd,0.88404067179659107101,0.27212971005838210159,2.23704727872397501898,0.95282086762996542895,0.01304066420928056032,false
7c5h863gugo,0.55567662488126490228,0.05789565298877177857,-1.57618624872990564789,-0.09530309984731909212,0.01294047612962495770,false
su15dkfzo30,0.77070629360676645714,0.40091394958513587587,-0.67975467115394194728,1.21651291829548258150,0.01260386299541362172,false
ydynvig6wsc,0.91684039236484726754,0.69050756639384425206,-1.30756539493139389840,-0.47111375553437895292,0.01313601641117619588,false
1yducxbf84v,0.30119315950030317586,0.16883833981709422956,0.79412448189061701775,-0.16203308507574154529,0.01333193078224705411,false
19yozf3d6ek,0.80971677343295322959,0.49479150473268379562,0.01710900663650887638,0.58191271692197443777,0.01252586295224472450,false
end0koip598,0.43945696572369236099,0.89417274773811450395,-0.75138022605495946582,-0.33580760404468490421,0.01235179529911714473,false
vyk7rlymeo0,0.15142100949508524588,0.55187554194116239525,-1.16758913406619901920,-0.51000488337173832676,0.01215642600600317161,false
4io9brpnsai,0.27972800502863454097,0.32704169849262521019,0.48633336718134739796,-0.43572505970291230959,0.01306197623657977085,false
a7dwm3bav5i,0.33818133690291601878,0.88378316611788376722,-1.33320850526211232001,-1.15235016997765238322,0.01303481103346869688,false
nt920jxkch0,0.07325090157956754000,0.30195903569382054332,0.31218369326140804620,-0.36851500222137284490,0.01316483702624009731,false
17huwzckmzr,0.05662951430448290302,0.35565178558073728965,0.06689893182327528998,1.14651311253693743986,0.01213311323895286190,false
ax4edm5ddip,0.68325225476214046516,0.47825981587365279379,0.29998087935952827410,0.34884560862953706284,0.01214297827496728203,false
ztpjv1xaqza,0.72108149637335028359,0.30216390023002914766,0.70280530210992198104,-0.57565543240455152585,0.01253278388711978088,false
gyrpqlmfxrw,0.33898939675961942131,0.32037970560873796355,0.48261544463596084409,-0.64627708576463838153,0.01309968733344064364,false
63sg10zf9hk,0.61777680465787665476,0.85712031497325369411,-0.65929190366119649891,0.14875700972341213135,0.01261899999304392887,false
dnx6h68s8uu,0.53856106856925922699,0.33426530220002798055,-0.06417281199262621361,-0.35654927901947908175,0.01165118425850481844,false
hkp0htfmabg,0.57788808584826290016,0.59922208771673290961,0.03284244731902097314,0.09426362811370948835,0.01280194332916246951,false
t9kpih42vc0,0.44181407652480703119,0.44132183698819488216,-1.36547270794089703472,-0.89244654725704397613,0.01325419555720363206,false
6h4csjzmiqo,0.07056573177798484975,0.43255331869030483327,-0.13211223074755926166,0.50262448928650182989,0.01319949474464003104,false
2q1di4eapkm,0.11714819730808748166,0.29132970131425672822,-0.71144001700377546005,0.17176945070547419703,0.01309768516337489995,false
woc61o50ywt,0.74828886772388203408,0.22272399750278337738,0.39143326619137330802,0.94017200744699569448,0.01297863309552977143,false
e060cqrqrki,0.22902502286478104709,0.76754692513398936615,-1.03498156269289065534,2.18532381883007653656,0.01237021306795715175,false
5t0smud2275,0.64980198677589529055,0.94044667837641460206,0.68131292847654267852,0.45000181957460044790,0.01340308993270633055,false
bb59ir1ary4,0.76845366841813789183,0.77163168926410374837,-0.16526948271682970204,-0.57368966828407030878,0.01329765430465495307,false
ke2bc5fxzy0,0.56355473566787062101,0.85285495935356159247,-0.47034833190047031781,0.67145027101540522008,0.01276475252483739303,true
81cdsoaip5o,0.83891160948602827574,0.37731187589355408285,1.06764262717675184611,0.37882854433337209699,0.01324596367541899800,false
ct6jkoxss27,0.28550621017382582512,0.84927186963730283420,0.60617612464311565468,-0.08366697835741639111,0.01286753459209571265,false
to26fot7vp0,0.46323918811063941048,0.32608405987789185199,-0.61859263178887169410,-0.23345344058782713237,0.01314976525030060912,false
g4cicdi9jrj,0.83008813409726711630,0.50853173852186683845,1.44161524231748172653,-0.68316294002995170409,0.01262993955983322120,false
j984kegu690,0.49610910616691489272,0.27482389520416478090,1.79084343467309881071,-0.53305363087289281410,0.01312280669234905557,false
xja2mg7p7ob,0.23528348345678387621,0.52575724585476590889,0.01738896357125106068,0.97482633814005736905,0.01246899101280062039,false
5j8fpwts8h0,0.80459708569479349016,0.85720422790175432315,0.74644835256797403833,0.37994901983083101404,0.01266290751350658897,false
11dujbgbaz5,0.09776937213085529210,0.73342555618308635790,0.42339742691431636601,-0.77947460260662193576,0.01236386698798159524,true
tw9bsuaqqj0,0.24943394026561238608,0.81549893390123584513,-0.90231182310042445938,0.10053900635540689856,0.01229778673699729805,false
gcxsos8r3zl,0.18243007709233768909,0.84405577726954439388,-0.03925836809452522280,1.69959882390462446722,0.01287561276051200042,false
x3frina0i10,0.35917326188018383615,0.30288516139876303646,0.83773843119989566119,-0.59718786996521611155,0.01270765112829576673,false
47mclaad93q,0.87935781028810178217,0.61908686145311864202,0.43104307366867777862,-1.06329025851890457410,0.01272461034770216992,false
1avxiwg4t20,0.16346802753824685173,0.82733082240854960432,0.44266699505053169750,0.17536285490052855307,0.01242244441421156212,true
d2rc1wczpob,0.28296292009622769914,0.89847472839604902717,0.43933475138778710356,-0.45336262006051752937,0.01292822372233478831,false
ur2apq3l8x0,0.19104481337685164100,0.62472441788870347601,0.26767240409446180216,-0.73633289439554783229,0.01276269083778552513,false
urf07g5r1yf,0.48915604969110143552,0.81746390985990025069,-0.09739744694736580943,1.29087003376755049544,0.01189906856697046239,false
gdqsh5gz0jl,0.31095821189683398034,0.89820731311973367461,-0.26981296953995370647,-1.04659786233524476629,0.01341492720969573657,false
9rkjrx4mioa,0.82815048384054845698,0.19923140682959800118,0.46322299407812062011,-1.21103143261384715856,0.01305845581693080605,false
n85cainv2ze,0.31883915339368013031,0.27406449804883159516,-1.48740488182293328911,1.57906527866479229338,0.01235116685055699486,false
z949tt86j3o,0.50447392280419145472,0.53040399788030190287,-1.11279178475051443442,-0.15866873576977150173,0.01321443733010995228,false
67s7c2yf2ju,0.03670849516024985576,0.54879292757961362081,-0.07158619137837345103,-0.55466910873974373253,0.01294940245764943099,false
k7iyq4qjmx0,0.53701202311716467186,0.85432085364739607236,-0.81772457109222895788,0.67607336810523221970,0.01224820750570824665,false
hj3t17427hn,0.65867877038367528275,0.57821659870704822382,0.52163495264512438343,-0.27818701297120718152,0.01192564491962745145,false
sq4yjnb3e7m,0.47378760251307461271,0.36978415676010817359,0.53176209713308009164,-0.66640398631537933749,0.01329449856291331153,false
p37q322wib0,0.04354304167733111242,0.40936216167865718818,0.01610806070106612573,-0.30833095344838290508,0.01338781211587395173,false
6pd330eymgr,0.43612949437912706951,0.96313680604876272806,1.40897113889240221951,-1.00653786406936673892,0.01272176682663720901,false
v7cz6l1mey0,0.06869545973107352155,0.40448723775469591635,0.00131214302956701875,0.19139852439809845741,0.01223266830925932511,false
zwtkklwogun,0.41679344348328950520,0.35816472431611257043,-0.22744387518289158057,-0.87488119847134226958,0.01255447391294631232,false
ysbgdej89o0,0.68652742982242664915,0.33990041800456816112,0.04333042356036532344,0.34665153899851069985,0.01261662876379361295,false
yabef47o7vn,0.77334257020945873506,0.74497419601723546823,1.86086225670358684781,-0.39474747356581330049,0.01312405683954835298,true
2pqdzasnqla,0.58475662584777621245,0.55241498495557161963,0.40873743073329527054,0.85036276737831573147,0.01306370075911207108,false
ekn0nrtbjwd,0.81639169097593300428,0.83510118818233158855,0.89903831833552105834,0.38498620499356123181,0.01239017769722664496,false
6vjrik99hqt,0.80262992449122882999,0.34986151888439032120,0.33532931507725904918,-0.13210653095956439995,0.01304104067095260104,false
5l5nxhn60s0,0.44235096176009081059,0.77078179445540406789,0.02508058119907393899,0.70964245152851013199,0.01319544563573588764,false
d0amx9r4mmk,0.69140348264196593853,0.53082478717969561188,-0.41723140711140876968,0.70945680811620537298,0.01271661643516448434,false
mbd56lgh000,0.70843364566056676868,0.75979409403941022827,1.45850644490929237662,0.10819774360635346644,0.01313307414177427961,false
wchw0s1wifs,0.27719677863762770542,0.68268709945733430100,1.05095347927880045091,-0.49175590078047198839,0.01266957195791999953,false
exm2g9sxru7,0.58802925203542977250,0.23534467547866011472,-0.85107553836458849084,0.00634238990286799167,0.01293050560022935766,false
fap0od1kbhe,0.83179167481642191095,0.75152234578801369036,-0.29608686699181568924,0.85556864998417025969,0.01343772877030330326,false
ruct12ebhqj,0.48917757531981531649,0.42460525274464694379,-0.40836387054720352241,-0.02232676492292022877,0.01287957125712657809,false
8h03gzawbe5,0.70093869561913291211,0.08033866602383026023,-0.41569165149097764278,-0.45414220344963046605,0.01337563163193439784,false
bakp6vg8f50,0.76955959951756069959,0.23564185692258599047,-0.39778453849825895494,-0.00388463581285558883,0.01238700523242479944,false
qh9xhi2e39p,0.73255774022285979896,0.50231160904151872515,-0.89907423727868895913,0.20421796549968176948,0.01309700552177409973,true
caq1s5jblm0,0.75696236476853995256,0.44001673648921885151,1.70758074781339708181,-1.63633590013435203936,0.01197021330563751221,false
